,Longitude,Latitude,Depth
72374,-157.97058370609116,21.308117356397755,-2.918151
72375,-157.9704885100661,21.308117356397755,-2.9776976
72376,-157.97039331404102,21.308117356397755,-3.048989
72377,-157.97029811801593,21.308117356397755,-3.134679
72378,-157.97020292199088,21.308117356397755,-3.037733
72379,-157.9701077259658,21.308117356397755,-3.0438156
72380,-157.9700125299407,21.308117356397755,-3.0976555
72381,-157.96991733391565,21.308117356397755,-3.0976555
72382,-157.96982213789056,21.308117356397755,-3.0760014
72383,-157.96972694186547,21.308117356397755,-3.1477773
72384,-157.96963174584042,21.308117356397755,-3.3086193
72385,-157.96953654981533,21.308117356397755,-3.2423875
72386,-157.96944135379024,21.308117356397755,-3.1990836
72387,-157.9693461577652,21.308117356397755,-3.3077817
72388,-157.9692509617401,21.308117356397755,-3.4287279
72389,-157.96915576571502,21.308117356397755,-3.4381404
72390,-157.96906056968996,21.308117356397755,-3.4254704
72391,-157.96896537366487,21.308117356397755,-3.4714627
72392,-157.9688701776398,21.308117356397755,-3.5271688
72393,-157.96877498161473,21.308117356397755,-3.6623769
72394,-157.96867978558964,21.308117356397755,-3.8582108
72395,-157.96858458956456,21.308117356397755,-4.030608
72396,-157.9684893935395,21.308117356397755,-4.1773286
72397,-157.9683941975144,21.308117356397755,-4.40989
72398,-157.96829900148933,21.308117356397755,-4.4755435
72399,-157.96820380546424,21.308117356397755,-4.420154
72400,-157.96810860943918,21.308117356397755,-4.4331546
72401,-157.9680134134141,21.308117356397755,-4.3703694
72402,-157.967918217389,21.308117356397755,-4.351385
72403,-157.96782302136396,21.308117356397755,-4.506743
72404,-157.96772782533887,21.308117356397755,-4.578293
72405,-157.96763262931378,21.308117356397755,-4.6433673
72406,-157.96753743328873,21.308117356397755,-4.655511
72407,-157.96744223726364,21.308117356397755,-4.3613024
72408,-157.96734704123855,21.308117356397755,-4.2498083
72409,-157.9672518452135,21.308117356397755,-4.125837
72410,-157.9671566491884,21.308117356397755,-4.0151224
72411,-157.96706145316332,21.308117356397755,-3.9961257
72412,-157.96696625713827,21.308117356397755,-3.8830357
72413,-157.96687106111318,21.308117356397755,-3.401842
72414,-157.9667758650881,21.308117356397755,-3.2640903
72415,-157.96668066906304,21.308117356397755,-3.408934
72416,-157.96658547303795,21.308117356397755,-3.5411537
72417,-157.96649027701287,21.308117356397755,-3.3971207
72418,-157.9663950809878,21.308117356397755,-3.8601007
72419,-157.96629988496272,21.308117356397755,-3.8067064
72420,-157.96620468893764,21.308117356397755,-3.8773777
72421,-157.96610949291258,21.308117356397755,-4.301398
72422,-157.9660142968875,21.308117356397755,-4.6689425
72423,-157.9659191008624,21.308117356397755,-4.446907
72424,-157.96582390483735,21.308117356397755,-4.5048876
72425,-157.96572870881226,21.308117356397755,-4.5471253
72426,-157.96563351278718,21.308117356397755,-4.593204
72427,-157.96553831676212,21.308117356397755,-4.2478986
72428,-157.96544312073704,21.308117356397755,-4.079171
72429,-157.96534792471195,21.308117356397755,-3.9218519
72430,-157.9652527286869,21.308117356397755,-3.9121947
72431,-157.9651575326618,21.308117356397755,-4.1799197
72432,-157.96506233663672,21.308117356397755,-3.9153569
72433,-157.96496714061163,21.308117356397755,-4.0193725
72434,-157.96487194458658,21.308117356397755,-4.2084804
72435,-157.9647767485615,21.308117356397755,-4.3188477
72436,-157.9646815525364,21.308117356397755,-4.388602
72437,-157.96458635651135,21.308117356397755,-4.538346
72438,-157.96449116048626,21.308117356397755,-4.3592563
72439,-157.96439596446118,21.308117356397755,-4.1602645
72440,-157.96430076843612,21.308117356397755,-4.1068573
72441,-157.96420557241103,21.308117356397755,-4.1435018
72442,-157.96411037638595,21.308117356397755,-4.2374797
72443,-157.9640151803609,21.308117356397755,-4.219068
72444,-157.9639199843358,21.308117356397755,-4.2491846
72445,-157.96382478831072,21.308117356397755,-4.268382
72446,-157.96372959228566,21.308117356397755,-4.378463
72447,-157.96363439626057,21.308117356397755,-4.371462
72448,-157.9635392002355,21.308117356397755,-4.2425394
72449,-157.96344400421043,21.308117356397755,-4.3305607
72450,-157.96334880818534,21.308117356397755,-4.0140753
72451,-157.96325361216026,21.308117356397755,-3.908439
72452,-157.9631584161352,21.308117356397755,-4.9199634
72453,-157.96306322011012,21.308117356397755,-8.977632
72454,-157.96296802408503,21.308117356397755,-12.92252
72455,-157.96287282805997,21.308117356397755,-13.800473
72456,-157.96277763203489,21.308117356397755,-13.934522
72457,-157.9626824360098,21.308117356397755,-14.221238
72458,-157.96258723998474,21.308117356397755,-14.462681
72459,-157.96249204395966,21.308117356397755,-14.442742
72460,-157.96239684793457,21.308117356397755,-14.488694
72461,-157.9623016519095,21.308117356397755,-14.488694
72462,-157.96220645588443,21.308117356397755,-14.736164
72463,-157.96211125985934,21.308117356397755,-14.641149
72464,-157.96201606383428,21.308117356397755,-14.697658
72465,-157.9619208678092,21.308117356397755,-14.899093
72466,-157.9618256717841,21.308117356397755,-15.486353
72467,-157.96173047575905,21.308117356397755,-15.699976
72468,-157.96163527973397,21.308117356397755,-15.852234
72469,-157.96154008370888,21.308117356397755,-16.35561
72470,-157.9614448876838,21.308117356397755,-16.708784
72471,-157.96134969165874,21.308117356397755,-16.842867
72472,-157.96125449563365,21.308117356397755,-16.922205
72473,-157.96115929960857,21.308117356397755,-17.070183
72474,-157.9610641035835,21.308117356397755,-17.22145
72475,-157.96096890755842,21.308117356397755,-17.299582
72476,-157.96087371153334,21.308117356397755,-17.477978
72477,-157.96077851550828,21.308117356397755,-17.724878
72478,-157.9606833194832,21.308117356397755,-18.00228
72479,-157.9605881234581,21.308117356397755,-18.018917
72480,-157.96049292743305,21.308117356397755,-17.3982
72481,-157.96039773140797,21.308117356397755,-16.375889
72482,-157.96030253538288,21.308117356397755,-15.513745
72483,-157.96020733935782,21.308117356397755,-14.896617
72484,-157.96011214333274,21.308117356397755,-14.4035425
72485,-157.96001694730765,21.308117356397755,-14.1503935
72486,-157.9599217512826,21.308117356397755,-13.871807
72487,-157.9598265552575,21.308117356397755,-12.48359
72488,-157.95973135923242,21.308117356397755,-10.819741
72489,-157.9594457711572,21.308117356397755,-3.4088721
72490,-157.95935057513213,21.308117356397755,-2.0612278
72491,-157.95925537910705,21.308117356397755,-1.3727615
72492,-157.95916018308196,21.308117356397755,-1.1955879
72493,-157.9590649870569,21.308117356397755,-1.2968612
72494,-157.95896979103182,21.308117356397755,-1.2415302
72495,-157.95887459500673,21.308117356397755,-1.1397798
72496,-157.95877939898168,21.308117356397755,-1.1632708
72497,-157.9586842029566,21.308117356397755,-1.1109126
72498,-157.9585890069315,21.308117356397755,-1.031634
72499,-157.95849381090645,21.308117356397755,-1.0715992
72500,-157.95839861488136,21.308117356397755,-0.88868695
72501,-157.95830341885627,21.308117356397755,-0.7746291
72502,-157.9582082228312,21.308117356397755,-0.701929
72503,-157.95811302680613,21.308117356397755,-0.6508733
72504,-157.95801783078105,21.308117356397755,-0.7196747
72505,-157.95792263475596,21.308117356397755,-0.69831
72506,-157.9578274387309,21.308117356397755,-0.68375516
72507,-157.95773224270582,21.308117356397755,-0.75365853
72508,-157.95763704668073,21.308117356397755,-0.82249063
72509,-157.95754185065567,21.308117356397755,-0.81757474
72510,-157.9574466546306,21.308117356397755,-0.79168826
72511,-157.9573514586055,21.308117356397755,-0.8320536
72512,-157.95725626258044,21.308117356397755,-0.80045927
72513,-157.95716106655536,21.308117356397755,-0.8972757
72514,-157.95706587053027,21.308117356397755,-0.95324624
72515,-157.95697067450521,21.308117356397755,-0.93146354
72516,-157.95687547848013,21.308117356397755,-0.9193001
72517,-157.95678028245504,21.308117356397755,-1.0025223
72518,-157.95668508642999,21.308117356397755,-1.0724294
72519,-157.9565898904049,21.308117356397755,-1.0823454
72520,-157.9564946943798,21.308117356397755,-1.0442957
72521,-157.95639949835476,21.308117356397755,-1.0887125
72522,-157.95630430232967,21.308117356397755,-1.4067923
72523,-157.95620910630458,21.308117356397755,-1.6395463
72524,-157.95611391027953,21.308117356397755,-1.7314078
72525,-157.95601871425444,21.308117356397755,-1.721636
72526,-157.95592351822935,21.308117356397755,-1.7563357
72527,-157.9558283222043,21.308117356397755,-1.8146706
72528,-157.9557331261792,21.308117356397755,-1.726786
72529,-157.95563793015413,21.308117356397755,-1.4283935
72530,-157.95554273412907,21.308117356397755,-1.2907413
72531,-157.95544753810398,21.308117356397755,-1.29263
72532,-157.9553523420789,21.308117356397755,-1.3054093
72533,-157.95525714605384,21.308117356397755,-1.3351308
72534,-157.95516195002875,21.308117356397755,-1.0760404
72535,-157.95506675400367,21.308117356397755,-1.094403
72536,-157.95497155797858,21.308117356397755,-1.0976474
72537,-157.95487636195352,21.308117356397755,-1.0903457
72538,-157.95478116592844,21.308117356397755,-1.0919113
72539,-157.95468596990335,21.308117356397755,-1.0919113
72540,-157.9545907738783,21.308117356397755,-1.1683832
72541,-157.9544955778532,21.308117356397755,-1.1529192
72542,-157.95440038182812,21.308117356397755,-0.96031743
72543,-157.95430518580307,21.308117356397755,-1.1349556
72544,-157.95420998977798,21.308117356397755,-1.0539205
72545,-157.9541147937529,21.308117356397755,-1.1189812
72546,-157.95401959772784,21.308117356397755,-1.1514896
72547,-157.95392440170275,21.308117356397755,-1.0798067
72548,-157.95382920567766,21.308117356397755,-0.974016
72549,-157.9537340096526,21.308117356397755,-1.0435857
72550,-157.95363881362752,21.308117356397755,-1.0480523
72551,-157.95354361760243,21.308117356397755,-1.1527853
72552,-157.95344842157738,21.308117356397755,-1.17601
72553,-157.9533532255523,21.308117356397755,-1.1094708
72554,-157.9532580295272,21.308117356397755,-1.7723397
72555,-157.95316283350215,21.308117356397755,-3.8991868
72556,-157.95306763747706,21.308117356397755,-4.196461
72557,-157.9525916573517,21.308117356397755,-8.388267
72558,-157.9524964613266,21.308117356397755,-8.329511
72559,-157.95240126530152,21.308117356397755,-8.374879
72560,-157.95230606927646,21.308117356397755,-8.586484
72561,-157.95221087325137,21.308117356397755,-8.237666
72562,-157.9521156772263,21.308117356397755,-3.6542501
72563,-157.95202048120123,21.308117356397755,-1.1815296
72564,-157.95192528517615,21.308117356397755,-1.0051918
72565,-157.95183008915106,21.308117356397755,-0.9362032
72566,-157.95173489312597,21.308117356397755,-0.993766
72567,-157.95163969710092,21.308117356397755,-1.1195265
72568,-157.95154450107583,21.308117356397755,-1.3132836
72569,-157.95144930505074,21.308117356397755,-1.2780855
72570,-157.9513541090257,21.308117356397755,-0.92333317
72571,-157.9512589130006,21.308117356397755,-0.6972705
72572,-157.95116371697551,21.308117356397755,-0.7905712
72573,-157.95106852095046,21.308117356397755,-0.86323196
72574,-157.95097332492537,21.308117356397755,-0.81609267
72575,-157.95087812890029,21.308117356397755,-0.8745208
72576,-157.95078293287523,21.308117356397755,-1.0605252
72577,-157.95068773685014,21.308117356397755,-1.156639
72578,-157.95059254082506,21.308117356397755,-1.0105774
72579,-157.9504973448,21.308117356397755,-0.9095298
72580,-157.9504021487749,21.308117356397755,-1.094216
72581,-157.95030695274983,21.308117356397755,-1.2046717
72582,-157.95021175672477,21.308117356397755,-1.0788326
72583,-157.95011656069968,21.308117356397755,-1.0532869
72584,-157.9500213646746,21.308117356397755,-1.0445822
72585,-157.94992616864954,21.308117356397755,-1.0722227
72586,-157.94906940442385,21.308117356397755,-1.039142
72587,-157.94897420839877,21.308117356397755,-0.91877687
72588,-157.94887901237368,21.308117356397755,-0.21448822
72589,-157.90604080108918,21.308117356397755,0.54400665
72590,-157.9059456050641,21.308117356397755,0.46153623
72591,-157.90585040903903,21.308117356397755,0.42028216
72592,-157.90575521301395,21.308117356397755,0.3015847
72593,-157.90566001698886,21.308117356397755,0.0070094625
72594,-157.9055648209638,21.308117356397755,-1.9110299
72595,-157.9038512925124,21.308117356397755,-0.60465485
72596,-157.90375609648734,21.308117356397755,0.52422285
72597,-157.90366090046226,21.308117356397755,0.56630754
72598,-157.90356570443717,21.308117356397755,0.5410397
72599,-157.9034705084121,21.308117356397755,0.56730455
72600,-157.90042423560965,21.308117356397755,0.6587394
72601,-157.90032903958456,21.308117356397755,0.63877255
72602,-157.9002338435595,21.308117356397755,0.6373953
72603,-157.90013864753442,21.308117356397755,0.64319855
72604,-157.90004345150933,21.308117356397755,0.69998
72605,-157.89994825548428,21.308117356397755,0.7071486
72606,-157.8998530594592,21.308117356397755,0.7137332
72607,-157.8997578634341,21.308117356397755,0.7103154
72608,-157.89966266740905,21.308117356397755,0.6727473
72609,-157.89928188330873,21.308117356397755,0.6368745
72610,-157.89918668728365,21.308117356397755,0.62934273
72611,-157.8990914912586,21.308117356397755,0.57696575
72612,-157.8989962952335,21.308117356397755,0.591089
72613,-157.89890109920842,21.308117356397755,0.61139077
72614,-157.89880590318336,21.308117356397755,0.6021537
72615,-157.89871070715827,21.308117356397755,0.57398844
72616,-157.8985203151081,21.308117356397755,0.47776842
72617,-157.89842511908304,21.308117356397755,0.5084402
72618,-157.89832992305796,21.308117356397755,0.51058984
72619,-157.89823472703287,21.308117356397755,0.48606446
72620,-157.8981395310078,21.308117356397755,0.46863198
72621,-157.89804433498273,21.308117356397755,0.48768085
72622,-157.89794913895764,21.308117356397755,0.5040761
72623,-157.89785394293258,21.308117356397755,0.45920137
72624,-157.8977587469075,21.308117356397755,0.48050922
72625,-157.8976635508824,21.308117356397755,0.44771457
72626,-157.89756835485736,21.308117356397755,0.39078626
72627,-157.89747315883227,21.308117356397755,0.35020018
72628,-157.89737796280718,21.308117356397755,0.405828
72629,-157.89728276678213,21.308117356397755,0.4074843
72630,-157.89718757075704,21.308117356397755,0.28609237
72631,-157.89709237473195,21.308117356397755,0.2024614
72632,-157.8969971787069,21.308117356397755,0.2338329
72633,-157.8969019826818,21.308117356397755,0.25105053
72634,-157.89680678665673,21.308117356397755,0.2581063
72635,-157.89671159063167,21.308117356397755,0.24854429
72636,-157.89661639460658,21.308117356397755,0.20763041
72637,-157.8965211985815,21.308117356397755,0.16942525
72638,-157.89642600255644,21.308117356397755,0.17019841
72639,-157.89633080653135,21.308117356397755,0.16800484
72640,-157.89623561050627,21.308117356397755,0.19972514
72641,-157.8961404144812,21.308117356397755,0.2033222
72642,-157.89604521845612,21.308117356397755,0.229314
72643,-157.89595002243104,21.308117356397755,0.28438106
72644,-157.89585482640598,21.308117356397755,0.33423758
72645,-157.8957596303809,21.308117356397755,0.27282625
72646,-157.8956644343558,21.308117356397755,0.2507265
72647,-157.89556923833075,21.308117356397755,0.23448838
72648,-157.89547404230566,21.308117356397755,0.19453187
72649,-157.89537884628058,21.308117356397755,-0.37175456
72650,-157.8952836502555,21.308117356397755,-4.3827567
72651,-157.89518845423044,21.308117356397755,-9.115199
72652,-157.89509325820535,21.308117356397755,-10.223034
72653,-157.8949028661552,21.308117356397755,-10.739541
72654,-157.89471247410503,21.308117356397755,-11.322885
72655,-157.89461727807998,21.308117356397755,-11.357586
72656,-157.8945220820549,21.308117356397755,-11.2923765
72657,-157.8944268860298,21.308117356397755,-11.24127
72658,-157.89433169000475,21.308117356397755,-11.397959
72659,-157.89423649397966,21.308117356397755,-11.525284
72660,-157.89414129795458,21.308117356397755,-11.389145
72661,-157.89404610192952,21.308117356397755,-11.43715
72662,-157.89395090590443,21.308117356397755,-11.226234
72663,-157.89385570987935,21.308117356397755,-10.922191
72664,-157.89347492577906,21.308117356397755,-3.9094384
72665,-157.89337972975397,21.308117356397755,-2.0442169
72666,-157.8932845337289,21.308117356397755,-0.2935029
72667,-157.89318933770383,21.308117356397755,0.124099314
72668,-157.89309414167874,21.308117356397755,0.35732725
72669,-157.89299894565366,21.308117356397755,0.48516673
72670,-157.89195178937783,21.308117356397755,0.5854052
72671,-157.89185659335274,21.308117356397755,0.35474506
72672,-157.89176139732766,21.308117356397755,0.26262116
72673,-157.8916662013026,21.308117356397755,0.29987305
72674,-157.8915710052775,21.308117356397755,0.38963544
72675,-157.89147580925243,21.308117356397755,0.5396817
72676,-157.89109502515214,21.308117356397755,-0.2032423
72677,-157.89099982912705,21.308117356397755,-1.8629531
72678,-157.89090463310197,21.308117356397755,-3.1754043
72679,-157.8908094370769,21.308117356397755,-3.5271654
72680,-157.89071424105182,21.308117356397755,-3.5528128
72681,-157.89061904502674,21.308117356397755,-3.5625813
72682,-157.89052384900168,21.308117356397755,-3.5874057
72683,-157.8904286529766,21.308117356397755,-3.7076948
72684,-157.8903334569515,21.308117356397755,-3.9476855
72685,-157.89023826092645,21.308117356397755,-4.1409407
72686,-157.89014306490137,21.308117356397755,-4.221601
72687,-157.89004786887628,21.308117356397755,-4.021957
72688,-157.88995267285122,21.308117356397755,-3.8946028
72689,-157.88985747682614,21.308117356397755,-3.8450894
72690,-157.88976228080105,21.308117356397755,-3.8387468
72691,-157.889667084776,21.308117356397755,-3.8689644
72692,-157.8895718887509,21.308117356397755,-3.8732326
72693,-157.88947669272582,21.308117356397755,-4.0926995
72694,-157.88938149670076,21.308117356397755,-4.380599
72695,-157.88928630067568,21.308117356397755,-4.404653
72696,-157.8891911046506,21.308117356397755,-4.082966
72697,-157.88909590862554,21.308117356397755,-3.8037872
72698,-157.88900071260045,21.308117356397755,-3.7135775
72699,-157.88890551657536,21.308117356397755,-3.594535
72700,-157.8888103205503,21.308117356397755,-3.4822083
72701,-157.88871512452522,21.308117356397755,-3.4038572
72702,-157.88861992850013,21.308117356397755,-3.4265563
72703,-157.88852473247505,21.308117356397755,-3.5743039
72704,-157.88842953645,21.308117356397755,-3.6104424
72705,-157.8883343404249,21.308117356397755,-3.483317
72706,-157.88823914439982,21.308117356397755,-3.3595076
72707,-157.88814394837476,21.308117356397755,-3.3307872
72708,-157.88804875234968,21.308117356397755,-3.2448976
72709,-157.8879535563246,21.308117356397755,-3.1544652
72710,-157.88785836029953,21.308117356397755,-2.908464
72711,-157.88776316427445,21.308117356397755,-2.0841613
72712,-157.88766796824936,21.308117356397755,-0.45659336
72713,-157.8875727722243,21.308117356397755,0.39294103
72714,-157.88747757619922,21.308117356397755,0.5482301
72715,-157.87376934858818,21.308117356397755,-0.71312445
72716,-157.8736741525631,21.308117356397755,-3.567602
72717,-157.873578956538,21.308117356397755,-6.7429605
72718,-157.87348376051295,21.308117356397755,-11.146755
72719,-157.87338856448787,21.308117356397755,-11.672961
72720,-157.87329336846278,21.308117356397755,-11.787318
72721,-157.87319817243772,21.308117356397755,-11.907917
72722,-157.87310297641264,21.308117356397755,-11.957795
72723,-157.87300778038755,21.308117356397755,-12.095887
72724,-157.8729125843625,21.308117356397755,-12.010911
72725,-157.8728173883374,21.308117356397755,-12.410061
72726,-157.87272219231232,21.308117356397755,-12.511345
72727,-157.87262699628727,21.308117356397755,-12.473613
72728,-157.87253180026218,21.308117356397755,-12.612514
72729,-157.8724366042371,21.308117356397755,-12.600778
72730,-157.87234140821204,21.308117356397755,-12.623196
72731,-157.87224621218695,21.308117356397755,-12.60768
72732,-157.87215101616187,21.308117356397755,-12.862053
72733,-157.8720558201368,21.308117356397755,-13.000627
72734,-157.87196062411172,21.308117356397755,-12.776773
72735,-157.87186542808664,21.308117356397755,-12.538238
72736,-157.87177023206155,21.308117356397755,-12.633164
72737,-157.8716750360365,21.308117356397755,-12.656005
72738,-157.8715798400114,21.308117356397755,-12.659125
72739,-157.87148464398632,21.308117356397755,-12.875806
72740,-157.87138944796126,21.308117356397755,-13.136241
72741,-157.87129425193618,21.308117356397755,-13.163337
72742,-157.8711990559111,21.308117356397755,-13.105493
72743,-157.87110385988603,21.308117356397755,-13.093419
72744,-157.87100866386095,21.308117356397755,-13.206839
72745,-157.87091346783586,21.308117356397755,-13.356756
72746,-157.8708182718108,21.308117356397755,-13.35428
72747,-157.87072307578572,21.308117356397755,-13.35428
72748,-157.87062787976063,21.308117356397755,-13.308796
72749,-157.87053268373558,21.308117356397755,-13.093779
72750,-157.8704374877105,21.308117356397755,-13.012552
72751,-157.8703422916854,21.308117356397755,-12.9827
72752,-157.87024709566035,21.308117356397755,-12.963063
72753,-157.87015189963526,21.308117356397755,-12.829956
72754,-157.87005670361017,21.308117356397755,-12.771746
72755,-157.86996150758512,21.308117356397755,-12.626502
72756,-157.86986631156003,21.308117356397755,-12.500007
72757,-157.86977111553495,21.308117356397755,-12.495901
72758,-157.8696759195099,21.308117356397755,-12.495182
72759,-157.8695807234848,21.308117356397755,-12.36055
72760,-157.86948552745972,21.308117356397755,-12.37029
72761,-157.86939033143466,21.308117356397755,-12.519092
72762,-157.86929513540957,21.308117356397755,-12.702644
72763,-157.8691999393845,21.308117356397755,-12.682874
72764,-157.86910474335943,21.308117356397755,-12.773193
72765,-157.86900954733434,21.308117356397755,-12.766473
72766,-157.86891435130926,21.308117356397755,-12.858919
72767,-157.8688191552842,21.308117356397755,-12.979133
72768,-157.8687239592591,21.308117356397755,-13.100546
72769,-157.86862876323403,21.308117356397755,-13.292725
72770,-157.86853356720894,21.308117356397755,-13.39172
72771,-157.86843837118388,21.308117356397755,-13.465104
72772,-157.8683431751588,21.308117356397755,-13.566284
72773,-157.8682479791337,21.308117356397755,-13.608524
72774,-157.86815278310866,21.308117356397755,-13.631371
72775,-157.86805758708357,21.308117356397755,-13.651598
72776,-157.86796239105848,21.308117356397755,-13.617373
72777,-157.86786719503343,21.308117356397755,-13.67985
72778,-157.86777199900834,21.308117356397755,-13.710938
72779,-157.86767680298325,21.308117356397755,-13.527561
72780,-157.8675816069582,21.308117356397755,-13.577012
72781,-157.8674864109331,21.308117356397755,-13.61694
72782,-157.86739121490803,21.308117356397755,-13.606753
72783,-157.86729601888297,21.308117356397755,-13.715068
72784,-157.86720082285788,21.308117356397755,-14.0580225
72785,-157.8671056268328,21.308117356397755,-14.393796
72786,-157.86701043080774,21.308117356397755,-14.433694
72787,-157.86691523478265,21.308117356397755,-14.149512
72788,-157.86682003875757,21.308117356397755,-13.980353
72789,-157.8667248427325,21.308117356397755,-13.708726
72790,-157.86662964670742,21.308117356397755,-13.459282
72791,-157.86653445068234,21.308117356397755,-13.449156
72792,-157.86643925465728,21.308117356397755,-13.430708
72793,-157.8663440586322,21.308117356397755,-13.40594
72794,-157.8662488626071,21.308117356397755,-13.629686
72795,-157.86615366658205,21.308117356397755,-13.834951
72796,-157.86605847055696,21.308117356397755,-14.077899
72797,-157.86596327453188,21.308117356397755,-13.853666
72798,-157.86586807850682,21.308117356397755,-13.293875
72799,-157.86577288248174,21.308117356397755,-12.567448
72800,-157.86567768645665,21.308117356397755,-11.321701
72801,-157.8655824904316,21.308117356397755,-10.101468
72802,-157.9733443908184,21.308022160372676,-3.7560976
72803,-157.9732491947933,21.308022160372676,-3.8157544
72804,-157.97315399876825,21.308022160372676,-3.8917825
72805,-157.97305880274317,21.308022160372676,-3.8900063
72806,-157.97296360671808,21.308022160372676,-3.8630369
72807,-157.97286841069302,21.308022160372676,-3.8216953
72808,-157.97277321466794,21.308022160372676,-3.8426344
72809,-157.97267801864285,21.308022160372676,-3.8641565
72810,-157.9725828226178,21.308022160372676,-3.844586
72811,-157.9724876265927,21.308022160372676,-3.8828034
72812,-157.97239243056762,21.308022160372676,-3.9283338
72813,-157.97229723454257,21.308022160372676,-3.9954314
72814,-157.97220203851748,21.308022160372676,-4.0045786
72815,-157.9721068424924,21.308022160372676,-3.9307077
72816,-157.97201164646734,21.308022160372676,-3.9131916
72817,-157.97191645044225,21.308022160372676,-3.8712604
72818,-157.97182125441716,21.308022160372676,-3.8284345
72819,-157.9717260583921,21.308022160372676,-3.877584
72820,-157.97163086236702,21.308022160372676,-3.9068663
72821,-157.97153566634194,21.308022160372676,-3.9645727
72822,-157.97144047031685,21.308022160372676,-3.9855144
72823,-157.9713452742918,21.308022160372676,-3.786474
72824,-157.9712500782667,21.308022160372676,-3.5222368
72825,-157.97115488224162,21.308022160372676,-3.364734
72826,-157.97105968621656,21.308022160372676,-3.4356086
72827,-157.97096449019148,21.308022160372676,-3.3364751
72828,-157.9708692941664,21.308022160372676,-3.1964226
72829,-157.97077409814133,21.308022160372676,-3.183858
72830,-157.97067890211625,21.308022160372676,-3.1068308
72831,-157.97058370609116,21.308022160372676,-3.0075583
72832,-157.9704885100661,21.308022160372676,-3.0361054
72833,-157.97039331404102,21.308022160372676,-3.1053128
72834,-157.97029811801593,21.308022160372676,-3.0796976
72835,-157.97020292199088,21.308022160372676,-2.9094737
72836,-157.9701077259658,21.308022160372676,-2.9347641
72837,-157.9700125299407,21.308022160372676,-3.018496
72838,-157.96991733391565,21.308022160372676,-3.018496
72839,-157.96982213789056,21.308022160372676,-3.0155642
72840,-157.96972694186547,21.308022160372676,-3.073468
72841,-157.96963174584042,21.308022160372676,-3.2869177
72842,-157.96953654981533,21.308022160372676,-3.314411
72843,-157.96944135379024,21.308022160372676,-3.20391
72844,-157.9693461577652,21.308022160372676,-3.3983705
72845,-157.9692509617401,21.308022160372676,-3.5530448
72846,-157.96915576571502,21.308022160372676,-3.5581095
72847,-157.96906056968996,21.308022160372676,-3.556873
72848,-157.96896537366487,21.308022160372676,-3.5964637
72849,-157.9688701776398,21.308022160372676,-3.640062
72850,-157.96877498161473,21.308022160372676,-3.804275
72851,-157.96867978558964,21.308022160372676,-3.9957566
72852,-157.96858458956456,21.308022160372676,-4.193897
72853,-157.9684893935395,21.308022160372676,-4.412333
72854,-157.9683941975144,21.308022160372676,-4.5539465
72855,-157.96829900148933,21.308022160372676,-4.5636673
72856,-157.96820380546424,21.308022160372676,-4.537113
72857,-157.96810860943918,21.308022160372676,-4.619838
72858,-157.9680134134141,21.308022160372676,-4.6118116
72859,-157.967918217389,21.308022160372676,-4.576839
72860,-157.96782302136396,21.308022160372676,-4.6175885
72861,-157.96772782533887,21.308022160372676,-4.795653
72862,-157.96763262931378,21.308022160372676,-4.82493
72863,-157.96753743328873,21.308022160372676,-4.9423227
72864,-157.96744223726364,21.308022160372676,-4.7292128
72865,-157.96734704123855,21.308022160372676,-4.4890833
72866,-157.9672518452135,21.308022160372676,-4.2197256
72867,-157.9671566491884,21.308022160372676,-4.159627
72868,-157.96706145316332,21.308022160372676,-4.156326
72869,-157.96696625713827,21.308022160372676,-3.9891071
72870,-157.96687106111318,21.308022160372676,-3.6210525
72871,-157.9667758650881,21.308022160372676,-3.1819165
72872,-157.96668066906304,21.308022160372676,-3.329909
72873,-157.96658547303795,21.308022160372676,-3.4629464
72874,-157.96649027701287,21.308022160372676,-3.4016287
72875,-157.9663950809878,21.308022160372676,-3.7915485
72876,-157.96629988496272,21.308022160372676,-3.9690666
72877,-157.96620468893764,21.308022160372676,-4.275852
72878,-157.96610949291258,21.308022160372676,-4.448644
72879,-157.9660142968875,21.308022160372676,-4.796135
72880,-157.9659191008624,21.308022160372676,-4.8380966
72881,-157.96582390483735,21.308022160372676,-4.863501
72882,-157.96572870881226,21.308022160372676,-4.7523565
72883,-157.96563351278718,21.308022160372676,-4.532135
72884,-157.96553831676212,21.308022160372676,-4.218042
72885,-157.96544312073704,21.308022160372676,-4.2378006
72886,-157.96534792471195,21.308022160372676,-4.243244
72887,-157.9652527286869,21.308022160372676,-4.102905
72888,-157.9651575326618,21.308022160372676,-4.0008802
72889,-157.96506233663672,21.308022160372676,-3.8414392
72890,-157.96496714061163,21.308022160372676,-4.074275
72891,-157.96487194458658,21.308022160372676,-4.255262
72892,-157.9647767485615,21.308022160372676,-4.2671647
72893,-157.9646815525364,21.308022160372676,-4.2808948
72894,-157.96458635651135,21.308022160372676,-4.477974
72895,-157.96449116048626,21.308022160372676,-4.261908
72896,-157.96439596446118,21.308022160372676,-4.1522846
72897,-157.96430076843612,21.308022160372676,-4.2403607
72898,-157.96420557241103,21.308022160372676,-4.2912183
72899,-157.96411037638595,21.308022160372676,-4.425727
72900,-157.9640151803609,21.308022160372676,-4.696019
72901,-157.9639199843358,21.308022160372676,-4.660419
72902,-157.96382478831072,21.308022160372676,-4.426426
