,Longitude,Latitude,Depth
116,144.78850906717142,13.511197786529738,-22.977375
117,144.78860089623916,13.511197786529738,-21.405424
118,144.78869272530687,13.511197786529738,-19.910896
119,144.7887845543746,13.511197786529738,-18.826326
120,144.7888763834423,13.511197786529738,-18.533577
121,144.78896821251004,13.511197786529738,-18.4044
122,144.7853868788689,13.511105957462018,-40.398724
123,144.78547870793662,13.511105957462018,-31.47706
124,144.78557053700433,13.511105957462018,-22.902079
125,144.78566236607207,13.511105957462018,-19.256193
126,144.7857541951398,13.511105957462018,-17.705538
127,144.7858460242075,13.511105957462018,-17.260021
128,144.78593785327524,13.511105957462018,-17.337255
129,144.78602968234296,13.511105957462018,-17.324018
130,144.78612151141067,13.511105957462018,-17.188335
131,144.78621334047838,13.511105957462018,-17.22262
